index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
925594,ночной крем для лица аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=ночной%20крем%20для%20лица%20аравия&xsearch=true&xsearch=true&sort=popular,9.0,1022.0,715.0,1649.0,69.0,0.0,387.0,9.0,9.0,2.0,15.0,67.0,49.88888888888889
925617,алфавит мамино здоровье,https://www.wildberries.ru/catalog/0/search.aspx?search=алфавит%20мамино%20здоровье&xsearch=true&xsearch=true&sort=popular,4.0,1077.25,482.0,1542.0,103.0,2.0,204.0,1.0,1.0,1.0,30.0,51.0,41.25
925643,кумон лабиринты,https://www.wildberries.ru/catalog/0/search.aspx?search=кумон%20лабиринты&xsearch=true&xsearch=true&sort=popular,10.0,514.9,445.0,547.0,25.0,2.0,71.0,9.0,5.0,4.0,8.0,44.0,25.7
925682,книга дневник домового,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20дневник%20домового&xsearch=true&xsearch=true&sort=popular,2.0,454.0,360.0,548.0,78.0,55.0,101.0,2.0,2.0,2.0,20.0,20.0,20.0
925707,soy isolate,https://www.wildberries.ru/catalog/0/search.aspx?search=soy%20isolate&xsearch=true&xsearch=true&sort=popular,29.0,859.3448275862069,411.0,1498.0,24.0,0.0,91.0,26.0,19.0,13.0,21.0,65.0,38.48275862068965
925712,n&h,https://www.wildberries.ru/catalog/0/search.aspx?search=n&h&xsearch=true&xsearch=true&sort=popular,23.0,1128.9130434782608,900.0,1638.0,15.0,2.0,41.0,18.0,13.0,5.0,58.0,70.0,61.78260869565217
925716,простынь натяжная 80х200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20натяжная%2080х200&xsearch=true&xsearch=true&sort=popular,41.0,1043.7317073170732,352.0,2199.0,6.0,0.0,122.0,9.0,5.0,5.0,12.0,66.0,43.34146341463415
925751,по дороге к азбуке бунеев,https://www.wildberries.ru/catalog/0/search.aspx?search=по%20дороге%20к%20азбуке%20бунеев&xsearch=true&xsearch=true&sort=popular,8.0,496.125,439.0,604.0,62.0,9.0,140.0,8.0,8.0,8.0,10.0,34.0,27.75
925956,корзина для белья рыжий кот,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20белья%20рыжий%20кот&xsearch=true&xsearch=true&sort=popular,9.0,1159.0,622.0,1757.0,28.0,0.0,77.0,5.0,5.0,5.0,7.0,39.0,26.88888888888889
926281,acura,https://www.wildberries.ru/catalog/0/search.aspx?search=acura&xsearch=true&xsearch=true&sort=popular,13.0,1023.6153846153846,595.0,1400.0,11.0,0.0,66.0,5.0,1.0,1.0,0.0,46.0,34.30769230769231
926339,чебоксарский трикотаж кальсоны,https://www.wildberries.ru/catalog/0/search.aspx?search=чебоксарский%20трикотаж%20кальсоны&xsearch=true&xsearch=true&sort=popular,13.0,592.3846153846154,427.0,702.0,20.0,1.0,108.0,10.0,2.0,1.0,59.0,73.0,68.84615384615384
926568,пульсоксиметр md300c3,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20md300c3&xsearch=true&xsearch=true&sort=popular,4.0,649.0,523.0,854.0,45.0,0.0,115.0,2.0,2.0,2.0,52.0,85.0,73.25
926601,утюг скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20скарлет&xsearch=true&xsearch=true&sort=popular,87.0,1468.5862068965514,861.0,2210.0,15.0,0.0,378.0,13.0,13.0,13.0,0.0,50.0,3.5172413793103448
926651,перцемолки,https://www.wildberries.ru/catalog/0/search.aspx?search=перцемолки&xsearch=true&xsearch=true&sort=popular,32.0,923.21875,456.0,1856.0,24.0,0.0,65.0,32.0,32.0,32.0,0.0,90.0,52.3125
927126,термокорзина,https://www.wildberries.ru/catalog/0/search.aspx?search=термокорзина&xsearch=true&xsearch=true&sort=popular,33.0,1128.060606060606,614.0,2272.0,3.0,0.0,64.0,1.0,1.0,1.0,29.0,84.0,61.96969696969697
927222,эропростан,https://www.wildberries.ru/catalog/0/search.aspx?search=эропростан&xsearch=true&xsearch=true&sort=popular,1.0,674.0,674.0,674.0,41.0,41.0,41.0,1.0,1.0,1.0,62.0,62.0,62.0
927383,радио машинка,https://www.wildberries.ru/catalog/0/search.aspx?search=радио%20машинка&xsearch=true&xsearch=true&sort=popular,63.0,1540.857142857143,547.0,2999.0,7.0,0.0,82.0,56.0,52.0,51.0,10.0,71.0,53.96825396825397
927430,детское постельное белье мстители,https://www.wildberries.ru/catalog/0/search.aspx?search=детское%20постельное%20белье%20мстители&xsearch=true&xsearch=true&sort=popular,6.0,1704.0,1346.0,1975.0,42.0,1.0,214.0,2.0,2.0,1.0,21.0,78.0,49.5
927598,лего монстр трак,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20монстр%20трак&xsearch=true&xsearch=true&sort=popular,4.0,1306.5,674.0,2859.0,108.0,0.0,299.0,3.0,3.0,3.0,10.0,45.0,30.0
927623,полисатин белье 15 спальное постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=полисатин%20белье%2015%20спальное%20постельное&xsearch=true&xsearch=true&sort=popular,8.0,1109.75,781.0,1274.0,14.0,1.0,54.0,3.0,1.0,1.0,27.0,45.0,32.625
927775,бандаж интерлин,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20интерлин&xsearch=true&xsearch=true&sort=popular,29.0,1051.0,722.0,1466.0,24.0,0.0,123.0,16.0,16.0,7.0,50.0,79.0,61.793103448275865
1052027,ласты для рук,https://www.wildberries.ru/catalog/0/search.aspx?search=ласты%20для%20рук&xsearch=true&xsearch=true&sort=popular,1.0,498.0,498.0,498.0,61.0,61.0,61.0,1.0,1.0,1.0,44.0,44.0,44.0
