index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
114514,"комплект постельного белья 1,5 спальный бязь детский","https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%201,5%20спальный%20бязь%20детский&xsearch=true&xsearch=true&sort=popular",1210.8333333333333,906.0,1536.0,477.0,163.0,950.0,30.0,30.0,30.0,51.0,79.0,72.4,577567.5,947076.0,236769.0,195.0,wb,283.0
114532,стеклянные блюда для запекания,https://www.wildberries.ru/catalog/0/search.aspx?search=стеклянные%20блюда%20для%20запекания&xsearch=true&xsearch=true&sort=popular,913.2666666666668,442.0,2910.0,608.0,1.0,7189.0,30.0,26.0,26.0,3.0,73.0,48.6,555266.13,1922768.8,480692.2,626.0,wb,1562.0
114549,чехол на планшет matepad t10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20matepad%20t10&xsearch=true&xsearch=true&sort=popular,1365.7333333333333,752.0,3760.0,113.0,42.0,254.0,30.0,30.0,30.0,0.0,65.0,46.7,154327.87,234696.0,58674.0,39.0,wb,144.0
114558,шапка осенняя детская,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20осенняя%20детская&xsearch=true&xsearch=true&sort=popular,847.6333333333333,399.0,1476.0,565.0,65.0,3023.0,30.0,30.0,30.0,20.0,70.0,51.1,478912.83,807666.4,201916.6,193.0,wb,699.0
114570,сумка для самолета,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20для%20самолета&xsearch=true&xsearch=true&sort=popular,1190.4333333333334,354.0,4085.0,47.0,0.0,334.0,25.0,25.0,19.0,5.0,82.0,46.93333333333333,55950.37,215243.6,53810.9,36.0,wb,155.0
114582,афродита масло,https://www.wildberries.ru/catalog/0/search.aspx?search=афродита%20масло&xsearch=true&xsearch=true&sort=popular,1505.9333333333334,359.0,3075.0,66.0,2.0,481.0,12.0,10.0,10.0,25.0,49.0,37.266666666666666,99391.6,266974.4,66743.6,39.0,wb,196.0
114629,шапка женская весна бежевая,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20женская%20весна%20бежевая&xsearch=true&xsearch=true&sort=popular,673.9,375.0,1609.0,529.0,2.0,4375.0,30.0,30.0,30.0,0.0,92.0,54.06666666666667,356493.1,488504.8,122126.2,291.0,wb,973.0
114630,органайзер для косметики лукреция,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20косметики%20лукреция&xsearch=true&xsearch=true&sort=popular,1542.0,1494.0,1590.0,76.0,41.0,111.0,2.0,2.0,2.0,0.0,6.0,3.0,117192.0,117192.0,29298.0,19.0,wb,121.0
114655,дрифт машинка,https://www.wildberries.ru/catalog/0/search.aspx?search=дрифт%20машинка&xsearch=true&xsearch=true&sort=popular,2219.1666666666665,1124.0,3485.0,100.0,13.0,268.0,30.0,28.0,28.0,47.0,79.0,60.33333333333334,221916.67,551625.6,137906.4,56.0,wb,176.0
114688,пледы покрывало 200х220 однотонные,https://www.wildberries.ru/catalog/0/search.aspx?search=пледы%20покрывало%20200х220%20однотонные&xsearch=true&xsearch=true&sort=popular,1690.6333333333334,1239.0,2108.0,58.0,14.0,140.0,30.0,30.0,30.0,39.0,72.0,63.26666666666666,98056.73,177005.6,44251.4,25.0,wb,132.0
114709,набор картин по номерам,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20картин%20по%20номерам&xsearch=true&xsearch=true&sort=popular,860.1333333333333,595.0,1323.0,285.0,140.0,922.0,30.0,30.0,30.0,20.0,75.0,60.33333333333334,245138.0,512556.0,128139.0,152.0,wb,265.0
114728,поводок для кошки,https://www.wildberries.ru/catalog/0/search.aspx?search=поводок%20для%20кошки&xsearch=true&xsearch=true&sort=popular,1052.4666666666667,650.0,2450.0,122.0,23.0,528.0,30.0,30.0,30.0,30.0,80.0,32.96666666666667,128400.93,311564.0,77891.0,92.0,wb,191.0
114743,"постельное белье 1,5 для взрослых","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20для%20взрослых&xsearch=true&xsearch=true&sort=popular",1168.3333333333333,900.0,1945.0,669.0,318.0,2340.0,30.0,30.0,30.0,51.0,85.0,76.23333333333333,781615.0,1607286.6,401821.65,286.0,wb,569.0
114774,сакура и дуб,https://www.wildberries.ru/catalog/0/search.aspx?search=сакура%20и%20дуб&xsearch=true&xsearch=true&sort=popular,1044.5,564.0,1525.0,54.0,0.0,108.0,1.0,1.0,1.0,0.0,20.0,10.0,56403.0,56403.0,14100.75,14.0,wb,103.0
114778,статуэтки белые,https://www.wildberries.ru/catalog/0/search.aspx?search=статуэтки%20белые&xsearch=true&xsearch=true&sort=popular,2015.4333333333332,435.0,4217.0,25.0,1.0,90.0,29.0,28.0,28.0,23.0,70.0,50.66666666666666,50385.83,112343.2,28085.8,10.0,wb,132.0
114801,зонт коричневый,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20коричневый&xsearch=true&xsearch=true&sort=popular,1389.5,524.0,3624.0,493.0,12.0,11427.0,30.0,30.0,30.0,10.0,97.0,57.26666666666666,685023.5,362908.4,90727.1,83.0,wb,2454.0
114817,халат для девочки 158,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20для%20девочки%20158&xsearch=true&xsearch=true&sort=popular,1509.3666666666666,551.0,3000.0,69.0,12.0,299.0,30.0,28.0,28.0,10.0,63.0,41.4,104146.3,238012.4,59503.1,52.0,wb,158.0
114833,сетевой удлинитель с usb,https://www.wildberries.ru/catalog/0/search.aspx?search=сетевой%20удлинитель%20с%20usb&xsearch=true&xsearch=true&sort=popular,1123.7333333333333,497.0,2849.0,115.0,5.0,497.0,29.0,28.0,28.0,0.0,95.0,50.93333333333333,129229.33,264972.0,66243.0,71.0,wb,187.0
114869,crispy pellets,https://www.wildberries.ru/catalog/0/search.aspx?search=crispy%20pellets&xsearch=true&xsearch=true&sort=popular,1197.3333333333333,441.0,2390.0,64.0,10.0,139.0,3.0,3.0,3.0,0.0,10.0,4.333333333333333,76629.33,76629.33,19157.33,16.0,wb,115.0
114880,комплект постельное белье евро бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельное%20белье%20евро%20бязь&xsearch=true&xsearch=true&sort=popular,1777.2,1519.0,2212.0,291.0,11.0,1707.0,30.0,29.0,20.0,40.0,80.0,61.26666666666666,517165.2,1551977.0,387994.25,233.0,wb,458.0
114886,сорочка флоренция,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20флоренция&xsearch=true&xsearch=true&sort=popular,1848.75,1581.0,1904.0,38.0,4.0,68.0,6.0,6.0,5.0,40.0,47.0,40.875,70252.5,100912.0,25228.0,14.0,wb,122.0
114905,волшебный шар tiny,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебный%20шар%20tiny&xsearch=true&xsearch=true&sort=popular,852.0,852.0,852.0,81.0,81.0,81.0,1.0,1.0,1.0,22.0,22.0,22.0,69012.0,69012.0,17253.0,21.0,wb,91.0
114930,валик для мфр,https://www.wildberries.ru/catalog/0/search.aspx?search=валик%20для%20мфр&xsearch=true&xsearch=true&sort=popular,1491.533333333333,632.0,2430.0,40.0,0.0,202.0,29.0,26.0,26.0,19.0,74.0,48.36666666666667,59661.33,127757.4,31939.35,18.0,wb,138.0
114970,tameritum,https://www.wildberries.ru/catalog/0/search.aspx?search=tameritum&xsearch=true&xsearch=true&sort=popular,845.0,845.0,845.0,114.0,114.0,114.0,1.0,1.0,1.0,35.0,35.0,35.0,96330.0,96330.0,24082.5,29.0,wb,98.0
114973,чёрные джинсы в обтяжку,https://www.wildberries.ru/catalog/0/search.aspx?search=чёрные%20джинсы%20в%20обтяжку&xsearch=true&xsearch=true&sort=popular,2176.9666666666667,1356.0,3879.0,326.0,20.0,1553.0,30.0,30.0,30.0,27.0,74.0,58.16666666666666,709691.13,1947818.4,486954.6,245.0,wb,440.0
114985,рюкзак женский легкий,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20легкий&xsearch=true&xsearch=true&sort=popular,2289.5666666666666,1519.0,3290.0,77.0,0.0,915.0,27.0,27.0,27.0,28.0,74.0,53.73333333333333,176296.63,505082.4,126270.6,58.0,wb,312.0
114987,часы+электронные+настольные,https://www.wildberries.ru/catalog/0/search.aspx?search=часы+электронные+настольные&xsearch=true&xsearch=true&sort=popular,1182.3333333333333,542.0,2497.0,114.0,14.0,567.0,30.0,30.0,30.0,20.0,85.0,59.93333333333333,134786.0,319459.2,79864.8,81.0,wb,203.0
115009,шорьы джинсовые женские,https://www.wildberries.ru/catalog/0/search.aspx?search=шорьы%20джинсовые%20женские&xsearch=true&xsearch=true&sort=popular,1810.2,759.0,3343.0,84.0,15.0,206.0,30.0,29.0,29.0,23.0,92.0,58.33333333333334,152056.8,255855.6,63963.9,39.0,wb,149.0
115051,кайф парфюм,https://www.wildberries.ru/catalog/0/search.aspx?search=кайф%20парфюм&xsearch=true&xsearch=true&sort=popular,508.5,399.0,690.0,140.0,4.0,210.0,3.0,3.0,3.0,52.0,60.0,56.25,71190.0,71190.0,17797.5,35.0,wb,107.0
115071,памперсы 0-5 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%200-5%20кг&xsearch=true&xsearch=true&sort=popular,1258.2666666666667,399.0,2758.0,2109.0,15.0,6436.0,30.0,30.0,30.0,0.0,62.0,33.96666666666667,2653684.4,2027852.4,506963.1,384.0,wb,1418.0
115090,aravia azulene,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20azulene&xsearch=true&xsearch=true&sort=popular,734.0,599.0,869.0,178.0,173.0,182.0,2.0,2.0,2.0,30.0,35.0,32.5,130652.0,130652.0,32663.0,45.0,wb,108.0
115092,amino,https://www.wildberries.ru/catalog/0/search.aspx?search=amino&xsearch=true&xsearch=true&sort=popular,1927.7666666666669,549.0,3620.0,43.0,12.0,103.0,30.0,27.0,27.0,0.0,83.0,34.96666666666667,82893.97,182448.0,45612.0,18.0,wb,132.0
115095,бокал под виски,https://www.wildberries.ru/catalog/0/search.aspx?search=бокал%20под%20виски&xsearch=true&xsearch=true&sort=popular,2215.233333333333,392.0,4160.0,61.0,3.0,249.0,25.0,25.0,25.0,18.0,79.0,57.86666666666667,135129.23,244572.4,61143.1,35.0,wb,172.0
