index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
164554,тайна заколдованных ключей,https://www.wildberries.ru/catalog/0/search.aspx?search=тайна%20заколдованных%20ключей&xsearch=true&xsearch=true&sort=popular,1.0,1328.0,1328.0,1328.0,102.0,102.0,102.0,1.0,1.0,1.0,33.0,33.0,33.0
164610,пистолет для подкачки колес,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолет%20для%20подкачки%20колес&xsearch=true&xsearch=true&sort=popular,5.0,733.6,552.0,1228.0,49.0,4.0,105.0,5.0,5.0,5.0,19.0,67.0,40.0
164667,пустышка avent 0-6,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышка%20avent%200-6&xsearch=true&xsearch=true&sort=popular,10.0,737.2,435.0,899.0,440.0,2.0,1247.0,10.0,5.0,5.0,0.0,25.0,7.5
164807,детская цифровая камера,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20цифровая%20камера&xsearch=true&xsearch=true&sort=popular,2.0,1586.5,1453.0,1720.0,44.0,1.0,86.0,2.0,2.0,2.0,65.0,74.0,69.5
165039,orozyme,https://www.wildberries.ru/catalog/0/search.aspx?search=orozyme&xsearch=true&xsearch=true&sort=popular,1.0,1072.0,1072.0,1072.0,206.0,206.0,206.0,1.0,1.0,1.0,46.0,46.0,46.0
165112,наматрасник 160х200 не промокаемый,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20160х200%20не%20промокаемый&xsearch=true&xsearch=true&sort=popular,81.0,1357.320987654321,491.0,2939.0,26.0,0.0,1449.0,56.0,56.0,14.0,10.0,79.0,51.7037037037037
165174,кушон yu.r,https://www.wildberries.ru/catalog/0/search.aspx?search=кушон%20yu.r&xsearch=true&xsearch=true&sort=popular,2.0,2802.0,2802.0,2802.0,52.0,21.0,83.0,2.0,2.0,1.0,5.0,5.0,5.0
165554,противень для духовки 40,https://www.wildberries.ru/catalog/0/search.aspx?search=противень%20для%20духовки%2040&xsearch=true&xsearch=true&sort=popular,12.0,1424.333333333333,418.0,2429.0,11.0,0.0,53.0,6.0,6.0,1.0,13.0,58.0,44.5
166031,курс активного трейдера,https://www.wildberries.ru/catalog/0/search.aspx?search=курс%20активного%20трейдера&xsearch=true&xsearch=true&sort=popular,1.0,990.0,990.0,990.0,233.0,233.0,233.0,1.0,1.0,1.0,20.0,20.0,20.0
166568,почему мы так поступаем,https://www.wildberries.ru/catalog/0/search.aspx?search=почему%20мы%20так%20поступаем&xsearch=true&xsearch=true&sort=popular,3.0,469.33333333333326,450.0,486.0,116.0,4.0,339.0,3.0,3.0,3.0,28.0,42.0,36.333333333333336
166690,картина по номерам вечерняя москва,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20вечерняя%20москва&xsearch=true&xsearch=true&sort=popular,23.0,908.9130434782608,426.0,1985.0,6.0,0.0,44.0,21.0,2.0,2.0,0.0,81.0,43.65217391304348
166821,нож пряжка,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20пряжка&xsearch=true&xsearch=true&sort=popular,11.0,1076.4545454545455,555.0,2839.0,26.0,0.0,193.0,5.0,3.0,2.0,0.0,75.0,40.45454545454545
167533,электрозажигалка,https://www.wildberries.ru/catalog/0/search.aspx?search=электрозажигалка&xsearch=true&xsearch=true&sort=popular,15.0,713.7333333333332,366.0,1164.0,37.0,0.0,168.0,7.0,7.0,7.0,15.0,80.0,37.4
167614,смесь нестожен 4,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20нестожен%204&xsearch=true&xsearch=true&sort=popular,2.0,644.5,464.0,825.0,855.0,246.0,1463.0,2.0,2.0,2.0,15.0,20.0,17.5
167666,наматрасник непромокаемый 90 190,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%2090%20190&xsearch=true&xsearch=true&sort=popular,30.0,959.4,465.0,2564.0,26.0,0.0,164.0,17.0,15.0,15.0,33.0,88.0,72.53333333333333
167836,алмазная мозаика девушка в шляпе,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20девушка%20в%20шляпе&xsearch=true&xsearch=true&sort=popular,15.0,927.6666666666665,577.0,1260.0,8.0,0.0,55.0,9.0,2.0,2.0,28.0,60.0,44.33333333333334
168029,президент каменного острова,https://www.wildberries.ru/catalog/0/search.aspx?search=президент%20каменного%20острова&xsearch=true&xsearch=true&sort=popular,1.0,408.0,408.0,408.0,76.0,76.0,76.0,1.0,1.0,1.0,33.0,33.0,33.0
168210,шампунь для йорка,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20для%20йорка&xsearch=true&xsearch=true&sort=popular,2.0,604.0,455.0,753.0,127.0,52.0,202.0,2.0,2.0,2.0,52.0,60.0,56.0
168213,простынь на резинке 160 200 сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20160%20200%20сказка&xsearch=true&xsearch=true&sort=popular,4.0,886.0,819.0,1051.0,20.0,2.0,57.0,2.0,1.0,1.0,45.0,70.0,58.5
168525,кружка настоящий мужик,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20настоящий%20мужик&xsearch=true&xsearch=true&sort=popular,1.0,885.0,885.0,885.0,100.0,100.0,100.0,1.0,1.0,1.0,77.0,77.0,77.0
168621,крем для ног геволь,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20ног%20геволь&xsearch=true&xsearch=true&sort=popular,1.0,1337.0,1337.0,1337.0,155.0,155.0,155.0,1.0,1.0,1.0,28.0,28.0,28.0
168638,смесь для приготовления кислородных коктейлей,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20для%20приготовления%20кислородных%20коктейлей&xsearch=true&xsearch=true&sort=popular,11.0,1090.909090909091,470.0,1759.0,22.0,0.0,112.0,5.0,5.0,5.0,0.0,54.0,29.63636363636364
168665,евгений понасенков,https://www.wildberries.ru/catalog/0/search.aspx?search=евгений%20понасенков&xsearch=true&xsearch=true&sort=popular,1.0,1428.0,1428.0,1428.0,141.0,141.0,141.0,1.0,1.0,1.0,20.0,20.0,20.0
168816,100 рецептов без заморочек,https://www.wildberries.ru/catalog/0/search.aspx?search=100%20рецептов%20без%20заморочек&xsearch=true&xsearch=true&sort=popular,1.0,667.0,667.0,667.0,65.0,65.0,65.0,1.0,1.0,1.0,68.0,68.0,68.0
168819,холодное сердце удивительные истории,https://www.wildberries.ru/catalog/0/search.aspx?search=холодное%20сердце%20удивительные%20истории&xsearch=true&xsearch=true&sort=popular,10.0,2192.0,549.0,2968.0,20.0,0.0,112.0,3.0,3.0,3.0,30.0,81.0,65.6
168970,робин хобб судьба шута,https://www.wildberries.ru/catalog/0/search.aspx?search=робин%20хобб%20судьба%20шута&xsearch=true&xsearch=true&sort=popular,2.0,667.0,667.0,667.0,40.0,37.0,42.0,2.0,2.0,2.0,40.0,40.0,40.0
169307,нано полироль,https://www.wildberries.ru/catalog/0/search.aspx?search=нано%20полироль&xsearch=true&xsearch=true&sort=popular,15.0,732.8,490.0,989.0,9.0,0.0,62.0,11.0,11.0,11.0,0.0,51.0,29.13333333333333
169584,микро 64 гб,https://www.wildberries.ru/catalog/0/search.aspx?search=микро%2064%20гб&xsearch=true&xsearch=true&sort=popular,16.0,860.875,400.0,2305.0,48.0,0.0,406.0,4.0,4.0,4.0,0.0,46.0,22.5
169650,как перестать быть овцой,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20перестать%20быть%20овцой&xsearch=true&xsearch=true&sort=popular,2.0,378.0,373.0,383.0,71.0,9.0,133.0,1.0,1.0,1.0,20.0,40.0,30.0
169731,спум,https://www.wildberries.ru/catalog/0/search.aspx?search=спум&xsearch=true&xsearch=true&sort=popular,1.0,677.0,677.0,677.0,66.0,66.0,66.0,1.0,1.0,1.0,43.0,43.0,43.0
169745,браслет от тошноты,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20от%20тошноты&xsearch=true&xsearch=true&sort=popular,12.0,517.0,407.0,944.0,51.0,1.0,181.0,6.0,5.0,5.0,10.0,41.0,23.33333333333333
169950,джинсы чёрные твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20чёрные%20твое&xsearch=true&xsearch=true&sort=popular,40.0,945.425,386.0,2013.0,278.0,0.0,4265.0,38.0,38.0,38.0,3.0,84.0,61.35
170175,детские футбольные бутсы,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20футбольные%20бутсы&xsearch=true&xsearch=true&sort=popular,70.0,1631.4,1093.0,2983.0,19.0,0.0,80.0,40.0,32.0,28.0,7.0,57.0,37.15714285714286
170451,лори форест,https://www.wildberries.ru/catalog/0/search.aspx?search=лори%20форест&xsearch=true&xsearch=true&sort=popular,2.0,488.5,439.0,538.0,27.0,14.0,40.0,2.0,1.0,1.0,51.0,51.0,51.0
170511,джонатан литтелл,https://www.wildberries.ru/catalog/0/search.aspx?search=джонатан%20литтелл&xsearch=true&xsearch=true&sort=popular,1.0,648.0,648.0,648.0,48.0,48.0,48.0,1.0,1.0,1.0,28.0,28.0,28.0
170561,андрей беловешкин,https://www.wildberries.ru/catalog/0/search.aspx?search=андрей%20беловешкин&xsearch=true&xsearch=true&sort=popular,5.0,749.0,402.0,1117.0,48.0,1.0,179.0,2.0,2.0,2.0,25.0,36.0,31.8
170962,качели прыгунки,https://www.wildberries.ru/catalog/0/search.aspx?search=качели%20прыгунки&xsearch=true&xsearch=true&sort=popular,49.0,1132.8367346938776,590.0,1890.0,31.0,0.0,481.0,11.0,11.0,11.0,0.0,64.0,39.16326530612245
170970,футбольная форма ливерпуль,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольная%20форма%20ливерпуль&xsearch=true&xsearch=true&sort=popular,19.0,954.5263157894735,491.0,1995.0,19.0,0.0,66.0,10.0,9.0,5.0,5.0,68.0,57.842105263157904
171504,декола по ткани,https://www.wildberries.ru/catalog/0/search.aspx?search=декола%20по%20ткани&xsearch=true&xsearch=true&sort=popular,65.0,629.0307692307692,350.0,1850.0,23.0,0.0,253.0,53.0,53.0,45.0,5.0,44.0,28.353846153846153
171650,дубравия копилка,https://www.wildberries.ru/catalog/0/search.aspx?search=дубравия%20копилка&xsearch=true&xsearch=true&sort=popular,33.0,796.3939393939394,569.0,999.0,19.0,0.0,62.0,33.0,33.0,33.0,43.0,76.0,69.51515151515152
171932,термометр на ручку окна,https://www.wildberries.ru/catalog/0/search.aspx?search=термометр%20на%20ручку%20окна&xsearch=true&xsearch=true&sort=popular,7.0,650.4285714285714,527.0,714.0,81.0,0.0,394.0,2.0,2.0,2.0,12.0,60.0,27.42857142857143
172054,шприц рычажно-плунжерный,https://www.wildberries.ru/catalog/0/search.aspx?search=шприц%20рычажно-плунжерный&xsearch=true&xsearch=true&sort=popular,42.0,986.8333333333335,438.0,2446.0,10.0,0.0,136.0,9.0,4.0,4.0,3.0,80.0,42.142857142857146
172189,стеклянная ручка перо,https://www.wildberries.ru/catalog/0/search.aspx?search=стеклянная%20ручка%20перо&xsearch=true&xsearch=true&sort=popular,3.0,696.0,589.0,820.0,35.0,25.0,53.0,3.0,3.0,2.0,14.0,59.0,37.0
172607,стартап игра,https://www.wildberries.ru/catalog/0/search.aspx?search=стартап%20игра&xsearch=true&xsearch=true&sort=popular,3.0,1605.333333333333,990.0,2037.0,43.0,14.0,72.0,2.0,1.0,1.0,25.0,78.0,51.33333333333334
172938,мусс для кудрей,https://www.wildberries.ru/catalog/0/search.aspx?search=мусс%20для%20кудрей&xsearch=true&xsearch=true&sort=popular,5.0,1362.6,406.0,2456.0,17.0,3.0,40.0,2.0,1.0,1.0,6.0,51.0,28.0
173011,ринфолтил сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20сыворотка&xsearch=true&xsearch=true&sort=popular,12.0,1260.1666666666667,906.0,2009.0,92.0,1.0,496.0,11.0,8.0,8.0,31.0,39.0,34.666666666666664
173059,кротоловка кот федор,https://www.wildberries.ru/catalog/0/search.aspx?search=кротоловка%20кот%20федор&xsearch=true&xsearch=true&sort=popular,1.0,824.0,824.0,824.0,103.0,103.0,103.0,1.0,1.0,1.0,3.0,3.0,3.0
173431,ля роше позе,https://www.wildberries.ru/catalog/0/search.aspx?search=ля%20роше%20позе&xsearch=true&xsearch=true&sort=popular,1.0,1902.0,1902.0,1902.0,202.0,202.0,202.0,1.0,1.0,1.0,5.0,5.0,5.0
173522,новая заря золотая пачули,https://www.wildberries.ru/catalog/0/search.aspx?search=новая%20заря%20золотая%20пачули&xsearch=true&xsearch=true&sort=popular,11.0,599.2727272727273,467.0,1063.0,18.0,0.0,44.0,10.0,10.0,10.0,0.0,45.0,22.90909090909091
173919,хлыст для лошади,https://www.wildberries.ru/catalog/0/search.aspx?search=хлыст%20для%20лошади&xsearch=true&xsearch=true&sort=popular,2.0,1171.0,1099.0,1243.0,123.0,7.0,238.0,1.0,1.0,1.0,0.0,36.0,18.0
173992,кашпо месье бри,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%20месье%20бри&xsearch=true&xsearch=true&sort=popular,1.0,419.0,419.0,419.0,43.0,43.0,43.0,1.0,1.0,1.0,67.0,67.0,67.0
174179,мэри поппинс возвращается,https://www.wildberries.ru/catalog/0/search.aspx?search=мэри%20поппинс%20возвращается&xsearch=true&xsearch=true&sort=popular,5.0,691.4,545.0,804.0,20.0,2.0,54.0,4.0,2.0,1.0,17.0,32.0,25.2
174390,зайчик для зубочисток,https://www.wildberries.ru/catalog/0/search.aspx?search=зайчик%20для%20зубочисток&xsearch=true&xsearch=true&sort=popular,3.0,476.66666666666674,360.0,600.0,403.0,0.0,1198.0,1.0,1.0,1.0,40.0,64.0,52.0
174437,сланцы мужские крокс,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20крокс&xsearch=true&xsearch=true&sort=popular,72.0,1184.125,619.0,2243.0,935.0,0.0,10110.0,70.0,70.0,66.0,0.0,72.0,41.180555555555564
174491,алерана витамины,https://www.wildberries.ru/catalog/0/search.aspx?search=алерана%20витамины&xsearch=true&xsearch=true&sort=popular,2.0,653.5,506.0,801.0,498.0,166.0,830.0,2.0,2.0,2.0,5.0,5.0,5.0
174715,витрум,https://www.wildberries.ru/catalog/0/search.aspx?search=витрум&xsearch=true&xsearch=true&sort=popular,10.0,831.1,451.0,1637.0,59.0,5.0,113.0,9.0,9.0,9.0,13.0,35.0,22.0
174961,шампунь пантовигар,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20пантовигар&xsearch=true&xsearch=true&sort=popular,1.0,730.0,730.0,730.0,45.0,45.0,45.0,1.0,1.0,1.0,64.0,64.0,64.0
175106,кот basik 40 см,https://www.wildberries.ru/catalog/0/search.aspx?search=кот%20basik%2040%20см&xsearch=true&xsearch=true&sort=popular,4.0,1215.75,1128.0,1370.0,262.0,3.0,826.0,4.0,4.0,4.0,26.0,77.0,57.0
175140,сменный блок чупа чупс,https://www.wildberries.ru/catalog/0/search.aspx?search=сменный%20блок%20чупа%20чупс&xsearch=true&xsearch=true&sort=popular,10.0,1116.2,907.0,1406.0,38.0,8.0,110.0,10.0,7.0,4.0,62.0,74.0,69.9
175150,черепашки ниндзя постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=черепашки%20ниндзя%20постельное&xsearch=true&xsearch=true&sort=popular,6.0,878.3333333333335,807.0,902.0,254.0,29.0,753.0,6.0,6.0,5.0,81.0,83.0,81.5
175233,пчелки в улье,https://www.wildberries.ru/catalog/0/search.aspx?search=пчелки%20в%20улье&xsearch=true&xsearch=true&sort=popular,43.0,1246.4418604651162,459.0,2751.0,105.0,0.0,1769.0,35.0,35.0,35.0,10.0,80.0,52.88372093023256
175270,часы с голосовым сопровождением,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20с%20голосовым%20сопровождением&xsearch=true&xsearch=true&sort=popular,14.0,812.2142857142858,376.0,1091.0,9.0,0.0,53.0,11.0,9.0,3.0,44.0,69.0,57.78571428571429
175361,электронная приманка,https://www.wildberries.ru/catalog/0/search.aspx?search=электронная%20приманка&xsearch=true&xsearch=true&sort=popular,5.0,900.6,490.0,1818.0,14.0,0.0,51.0,3.0,3.0,3.0,27.0,65.0,41.2
175425,обои без подбора,https://www.wildberries.ru/catalog/0/search.aspx?search=обои%20без%20подбора&xsearch=true&xsearch=true&sort=popular,33.0,1629.5757575757575,415.0,2352.0,14.0,0.0,56.0,27.0,15.0,5.0,17.0,74.0,50.81818181818182
175615,скраб для рук aravia,https://www.wildberries.ru/catalog/0/search.aspx?search=скраб%20для%20рук%20aravia&xsearch=true&xsearch=true&sort=popular,4.0,761.25,638.0,1108.0,251.0,2.0,710.0,3.0,2.0,2.0,16.0,80.0,38.0
176002,шампунь для лабрадора,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20для%20лабрадора&xsearch=true&xsearch=true&sort=popular,3.0,1261.3333333333333,469.0,1700.0,42.0,0.0,124.0,1.0,1.0,1.0,0.0,44.0,16.333333333333332
176061,машинка на радио,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20на%20радио&xsearch=true&xsearch=true&sort=popular,59.0,1441.7627118644068,519.0,2999.0,10.0,0.0,90.0,48.0,48.0,48.0,0.0,73.0,50.677966101694906
176070,фейл фикс игровой набор,https://www.wildberries.ru/catalog/0/search.aspx?search=фейл%20фикс%20игровой%20набор&xsearch=true&xsearch=true&sort=popular,4.0,2967.5,2936.0,2999.0,61.0,22.0,136.0,4.0,4.0,2.0,30.0,56.0,47.75
176125,агробалт,https://www.wildberries.ru/catalog/0/search.aspx?search=агробалт&xsearch=true&xsearch=true&sort=popular,3.0,626.3333333333334,592.0,659.0,112.0,65.0,159.0,3.0,3.0,3.0,22.0,51.0,41.333333333333336
176154,confido,https://www.wildberries.ru/catalog/0/search.aspx?search=confido&xsearch=true&xsearch=true&sort=popular,4.0,415.25,400.0,442.0,24.0,6.0,40.0,2.0,2.0,2.0,25.0,55.0,43.25
176812,тарелка для торта крутящаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20для%20торта%20крутящаяся&xsearch=true&xsearch=true&sort=popular,5.0,956.2,458.0,1778.0,43.0,5.0,92.0,3.0,3.0,3.0,7.0,76.0,42.8
177030,ева коврики ваз 2110,https://www.wildberries.ru/catalog/0/search.aspx?search=ева%20коврики%20ваз%202110&xsearch=true&xsearch=true&sort=popular,33.0,2152.6666666666665,1690.0,2992.0,6.0,0.0,52.0,33.0,32.0,5.0,20.0,55.0,37.09090909090909
177159,средство для очистки капучинатора,https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20для%20очистки%20капучинатора&xsearch=true&xsearch=true&sort=popular,4.0,1015.75,459.0,1990.0,62.0,10.0,165.0,4.0,2.0,2.0,0.0,79.0,34.75
177345,нож мичман,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20мичман&xsearch=true&xsearch=true&sort=popular,2.0,755.5,698.0,813.0,24.0,5.0,42.0,1.0,1.0,1.0,40.0,59.0,49.5
177536,blondme,https://www.wildberries.ru/catalog/0/search.aspx?search=blondme&xsearch=true&xsearch=true&sort=popular,8.0,574.375,427.0,790.0,61.0,4.0,205.0,4.0,3.0,2.0,10.0,49.0,24.0
177728,кольцо все пройдет,https://www.wildberries.ru/catalog/0/search.aspx?search=кольцо%20все%20пройдет&xsearch=true&xsearch=true&sort=popular,19.0,1168.6315789473686,484.0,2466.0,12.0,0.0,74.0,5.0,5.0,4.0,16.0,75.0,59.526315789473685
177880,шапка декатлон,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20декатлон&xsearch=true&xsearch=true&sort=popular,8.0,868.375,499.0,1099.0,158.0,10.0,408.0,8.0,8.0,6.0,0.0,5.0,0.625
178274,мяч гимнастический 100 см,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20гимнастический%20100%20см&xsearch=true&xsearch=true&sort=popular,78.0,934.0769230769232,414.0,2755.0,22.0,0.0,356.0,77.0,77.0,77.0,0.0,69.0,44.71794871794872
178285,супер слайм,https://www.wildberries.ru/catalog/0/search.aspx?search=супер%20слайм&xsearch=true&xsearch=true&sort=popular,2.0,499.0,499.0,499.0,136.0,101.0,171.0,2.0,2.0,2.0,73.0,73.0,73.0
178332,глюкометр айчек,https://www.wildberries.ru/catalog/0/search.aspx?search=глюкометр%20айчек&xsearch=true&xsearch=true&sort=popular,1.0,770.0,770.0,770.0,478.0,478.0,478.0,1.0,1.0,1.0,30.0,30.0,30.0
178405,рюкзаки+для+девочек+4all,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзаки+для+девочек+4all&xsearch=true&xsearch=true&sort=popular,23.0,1594.9565217391305,947.0,2211.0,16.0,0.0,79.0,19.0,6.0,5.0,3.0,73.0,49.60869565217392
178767,надувные женщины,https://www.wildberries.ru/catalog/0/search.aspx?search=надувные%20женщины&xsearch=true&xsearch=true&sort=popular,8.0,1020.5,704.0,1526.0,20.0,1.0,59.0,3.0,3.0,2.0,30.0,73.0,49.625
178810,картина по номерам иди за мной,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20иди%20за%20мной&xsearch=true&xsearch=true&sort=popular,6.0,588.5,403.0,708.0,32.0,0.0,173.0,2.0,1.0,1.0,39.0,74.0,60.16666666666666
179195,гербер груша,https://www.wildberries.ru/catalog/0/search.aspx?search=гербер%20груша&xsearch=true&xsearch=true&sort=popular,6.0,902.1666666666665,365.0,1233.0,67.0,29.0,191.0,6.0,6.0,5.0,0.0,27.0,19.5
179279,биркеншток детские,https://www.wildberries.ru/catalog/0/search.aspx?search=биркеншток%20детские&xsearch=true&xsearch=true&sort=popular,23.0,1211.1304347826087,673.0,2091.0,34.0,0.0,124.0,23.0,23.0,23.0,10.0,77.0,44.95652173913044
179293,кошачья дверка,https://www.wildberries.ru/catalog/0/search.aspx?search=кошачья%20дверка&xsearch=true&xsearch=true&sort=popular,8.0,1773.25,884.0,2600.0,12.0,0.0,42.0,3.0,3.0,3.0,0.0,51.0,29.0
179707,instax square,https://www.wildberries.ru/catalog/0/search.aspx?search=instax%20square&xsearch=true&xsearch=true&sort=popular,7.0,1287.4285714285713,890.0,1690.0,64.0,5.0,245.0,6.0,6.0,6.0,0.0,0.0,0.0
179920,гель для холодного распаривания,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20холодного%20распаривания&xsearch=true&xsearch=true&sort=popular,8.0,1176.25,412.0,2282.0,270.0,3.0,1727.0,8.0,8.0,8.0,5.0,78.0,45.75
180067,твое гарри поттер,https://www.wildberries.ru/catalog/0/search.aspx?search=твое%20гарри%20поттер&xsearch=true&xsearch=true&sort=popular,4.0,803.0,593.0,982.0,19.0,0.0,61.0,1.0,1.0,1.0,24.0,50.0,31.0
180225,постельное единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20единорог&xsearch=true&xsearch=true&sort=popular,4.0,1722.75,902.0,2257.0,54.0,0.0,213.0,4.0,4.0,4.0,47.0,52.0,48.25
180514,пульсоксиметр на палец армед,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20на%20палец%20армед&xsearch=true&xsearch=true&sort=popular,23.0,879.4782608695652,457.0,1490.0,157.0,7.0,1368.0,22.0,22.0,20.0,0.0,85.0,70.91304347826087
181029,мини утюг,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20утюг&xsearch=true&xsearch=true&sort=popular,11.0,1612.8181818181818,460.0,2950.0,148.0,0.0,825.0,10.0,10.0,10.0,30.0,57.0,49.18181818181818
181039,ремувер для снятия краски,https://www.wildberries.ru/catalog/0/search.aspx?search=ремувер%20для%20снятия%20краски&xsearch=true&xsearch=true&sort=popular,13.0,869.4615384615386,374.0,1944.0,119.0,0.0,1282.0,13.0,13.0,13.0,0.0,71.0,31.461538461538463
182387,тапки акулы,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20акулы&xsearch=true&xsearch=true&sort=popular,13.0,1229.923076923077,376.0,1954.0,29.0,0.0,227.0,8.0,4.0,4.0,30.0,73.0,50.92307692307693
182705,гантеля 3 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=гантеля%203%20кг&xsearch=true&xsearch=true&sort=popular,2.0,1839.0,781.0,2897.0,78.0,1.0,154.0,1.0,1.0,1.0,50.0,52.0,51.0
183015,ножницы для стрижки овец,https://www.wildberries.ru/catalog/0/search.aspx?search=ножницы%20для%20стрижки%20овец&xsearch=true&xsearch=true&sort=popular,4.0,1107.25,930.0,1358.0,18.0,2.0,54.0,1.0,1.0,1.0,32.0,51.0,38.5
183050,здоровье ребенка комаровский,https://www.wildberries.ru/catalog/0/search.aspx?search=здоровье%20ребенка%20комаровский&xsearch=true&xsearch=true&sort=popular,6.0,865.3333333333335,662.0,1009.0,81.0,31.0,171.0,5.0,5.0,5.0,0.0,34.0,22.83333333333333
183077,эропростан,https://www.wildberries.ru/catalog/0/search.aspx?search=эропростан&xsearch=true&xsearch=true&sort=popular,1.0,654.0,654.0,654.0,47.0,47.0,47.0,1.0,1.0,1.0,63.0,63.0,63.0
183544,мода для мужчин топы,https://www.wildberries.ru/catalog/0/search.aspx?search=мода%20для%20мужчин%20топы&xsearch=true&xsearch=true&sort=popular,31.0,764.9032258064516,494.0,980.0,26.0,0.0,139.0,21.0,15.0,13.0,51.0,78.0,64.2258064516129
183637,лейка для бензина,https://www.wildberries.ru/catalog/0/search.aspx?search=лейка%20для%20бензина&xsearch=true&xsearch=true&sort=popular,13.0,830.9230769230769,414.0,1500.0,12.0,0.0,100.0,9.0,2.0,1.0,8.0,61.0,42.46153846153846
183641,оттеночный бальзам концепт,https://www.wildberries.ru/catalog/0/search.aspx?search=оттеночный%20бальзам%20концепт&xsearch=true&xsearch=true&sort=popular,6.0,454.0,427.0,465.0,19.0,1.0,72.0,6.0,6.0,3.0,0.0,49.0,16.0
184061,вешалка для гитары автоблокировкой,https://www.wildberries.ru/catalog/0/search.aspx?search=вешалка%20для%20гитары%20автоблокировкой&xsearch=true&xsearch=true&sort=popular,2.0,545.5,436.0,655.0,48.0,1.0,94.0,2.0,2.0,2.0,41.0,66.0,53.5
184430,полосы для капота спорт,https://www.wildberries.ru/catalog/0/search.aspx?search=полосы%20для%20капота%20спорт&xsearch=true&xsearch=true&sort=popular,3.0,732.6666666666665,679.0,814.0,30.0,11.0,64.0,3.0,1.0,1.0,32.0,53.0,39.0
184507,форма для муссового торта,https://www.wildberries.ru/catalog/0/search.aspx?search=форма%20для%20муссового%20торта&xsearch=true&xsearch=true&sort=popular,3.0,473.66666666666674,361.0,541.0,17.0,0.0,41.0,1.0,1.0,1.0,9.0,62.0,26.66666666666667
184732,снуд адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=снуд%20адидас&xsearch=true&xsearch=true&sort=popular,1.0,484.0,484.0,484.0,375.0,375.0,375.0,1.0,1.0,1.0,76.0,76.0,76.0
184747,адаптер pci-e для m.2,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20pci-e%20для%20m.2&xsearch=true&xsearch=true&sort=popular,2.0,800.5,570.0,1031.0,20.0,0.0,40.0,1.0,1.0,1.0,37.0,61.0,49.0
185076,степлер фигурный,https://www.wildberries.ru/catalog/0/search.aspx?search=степлер%20фигурный&xsearch=true&xsearch=true&sort=popular,3.0,904.3333333333335,639.0,1386.0,173.0,147.0,198.0,3.0,3.0,3.0,30.0,55.0,46.0
185405,яна катаева,https://www.wildberries.ru/catalog/0/search.aspx?search=яна%20катаева&xsearch=true&xsearch=true&sort=popular,2.0,358.5,350.0,367.0,64.0,2.0,125.0,1.0,1.0,1.0,12.0,30.0,21.0
